   edgecnt,totalfence,    keycnt,       pts,     polys,       gen,      cost,  fencecnt
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        17
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        19
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,        26
     23223,     76465,     15150,      1540,       157,    121797,     97642,        24
     23223,     76465,     15150,      1540,       157,    121797,     97642,        21
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         8
     23223,     76465,     15150,      1540,       157,    121797,     97642,        30
     23223,     76465,     15150,      1540,       157,    121797,     97642,        32
     23223,     76465,     15150,      1540,       157,    121797,     97642,        31
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         9
     23223,     76465,     15150,      1540,       157,    121797,     97642,        30
     23223,     76465,     15150,      1540,       157,    121797,     97642,        27
     23223,     76465,     15150,      1540,       157,    121797,     97642,        24
     23223,     76465,     15150,      1540,       157,    121797,     97642,        23
     23223,     76465,     15150,      1540,       157,    121797,     97642,        30
     23223,     76465,     15150,      1540,       157,    121797,     97642,        28
     23223,     76465,     15150,      1540,       157,    121797,     97642,        29
     23223,     76465,     15150,      1540,       157,    121797,     97642,        29
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         8
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         8
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         9
     23223,     76465,     15150,      1540,       157,    121797,     97642,        13
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,        21
     23223,     76465,     15150,      1540,       157,    121797,     97642,        23
     23223,     76465,     15150,      1540,       157,    121797,     97642,        20
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,        19
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,        14
     23223,     76465,     15150,      1540,       157,    121797,     97642,        14
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,        10
     23223,     76465,     15150,      1540,       157,    121797,     97642,        13
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,        18
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,        12
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,        13
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,        19
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        14
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        15
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,        17
     23223,     76465,     15150,      1540,       157,    121797,     97642,        15
     23223,     76465,     15150,      1540,       157,    121797,     97642,        17
     23223,     76465,     15150,      1540,       157,    121797,     97642,        21
     23223,     76465,     15150,      1540,       157,    121797,     97642,        22
     23223,     76465,     15150,      1540,       157,    121797,     97642,        21
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         8
     23223,     76465,     15150,      1540,       157,    121797,     97642,        11
     23223,     76465,     15150,      1540,       157,    121797,     97642,         9
     23223,     76465,     15150,      1540,       157,    121797,     97642,         8
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        10
     23223,     76465,     15150,      1540,       157,    121797,     97642,        12
     23223,     76465,     15150,      1540,       157,    121797,     97642,        10
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        15
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        12
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,        10
     23223,     76465,     15150,      1540,       157,    121797,     97642,        11
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,        15
     23223,     76465,     15150,      1540,       157,    121797,     97642,        13
     23223,     76465,     15150,      1540,       157,    121797,     97642,        14
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        13
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        14
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,        14
     23223,     76465,     15150,      1540,       157,    121797,     97642,        13
     23223,     76465,     15150,      1540,       157,    121797,     97642,        15
     23223,     76465,     15150,      1540,       157,    121797,     97642,        14
     23223,     76465,     15150,      1540,       157,    121797,     97642,        15
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,        16
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         8
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         7
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         4
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         3
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         5
     23223,     76465,     15150,      1540,       157,    121797,     97642,         6
     23223,     76465,     15150,      1540,       157,    121797,     97642,         1
     23223,     76465,     15150,      1540,       157,    121797,     97642,         2
